BDV39381.1	iAF987.Gmet_2772	36.2	58	37	0	12	69	10	67	5.45e-05	45.8
BDV39383.1	iAF987.Gmet_1360	59.3	317	125	1	1	313	1	317	1.02e-130	374
BDV39386.1	iML1515.b1678	38.0	100	53	4	152	245	135	231	1.40e-07	51.2
BDV39386.1	STM_v1_0.STM1375	37.3	102	45	5	155	245	138	231	4.52e-07	49.7
BDV39393.1	iAF987.Gmet_1605	62.4	415	149	2	11	425	4	411	1.19e-180	509
BDV39393.1	STM_v1_0.STM2555	60.3	413	155	3	15	425	12	417	2.28e-176	498
BDV39393.1	iLJ478.TM0720	60.7	410	161	0	15	424	9	418	8.68e-174	492
BDV39393.1	iJN1463.PP_0322	61.3	411	152	2	15	424	12	416	1.23e-173	491
BDV39393.1	iSSON_1240.SSON_2634	60.0	413	156	3	15	425	12	417	1.42e-172	489
BDV39393.1	iML1515.b2551	59.8	413	157	3	15	425	12	417	4.05e-172	488
BDV39393.1	iSbBS512_1146.SbBS512_E2916	59.8	413	157	3	15	425	12	417	4.05e-172	488
BDV39393.1	iSDY_1059.SDY_2741	59.8	413	157	3	15	425	12	417	4.05e-172	488
BDV39393.1	iSF_1195.SF2598	59.8	413	157	3	15	425	12	417	4.05e-172	488
BDV39393.1	iPC815.YPO2907	59.6	413	158	3	15	425	12	417	4.05e-172	488
BDV39393.1	iYL1228.KPN_02876	59.1	413	160	3	15	425	12	417	1.16e-171	486
BDV39393.1	iJN1463.PP_0671	59.9	411	157	3	15	424	12	415	2.33e-171	486
BDV39393.1	iCN718.ABAYE_RS06300	58.9	421	166	3	6	425	2	416	1.89e-170	483
BDV39393.1	iYO844.BSU36900	59.9	414	159	3	11	424	4	410	2.04e-169	481
BDV39393.1	iSynCJ816.SGL_RS04690	59.4	414	162	2	11	424	9	416	4.39e-169	480
BDV39393.1	iYS854.USA300HOU_RS11410	59.3	415	161	4	11	424	4	411	2.44e-167	475
BDV39396.1	iAF987.Gmet_2812	31.2	295	181	9	6	287	16	301	1.49e-24	100
BDV39405.1	iJN1463.PP_0817	50.4	385	191	0	4	388	10	394	4.98e-140	405
BDV39405.1	iML1515.b2379	50.1	385	192	0	4	388	10	394	2.28e-138	401
BDV39405.1	iSSON_1240.SSON_2470	50.1	385	192	0	4	388	10	394	2.28e-138	401
BDV39405.1	iSF_1195.SF2445	50.1	385	192	0	4	388	10	394	1.30e-137	399
BDV39405.1	iSbBS512_1146.SbBS512_E2748	49.9	385	193	0	4	388	10	394	1.85e-137	399
BDV39405.1	iSDY_1059.SDY_2577	49.9	385	193	0	4	388	10	394	5.25e-137	397
BDV39407.1	iJN1463.PP_5005	37.4	497	296	7	149	639	73	560	5.33e-103	323
BDV39407.1	iJN1463.PP_5003	36.8	494	302	8	149	639	73	559	5.09e-99	313
BDV39415.1	iAF987.Gmet_0304	35.4	950	542	14	24	940	21	931	1.27e-165	508
BDV39416.1	iAF987.Gmet_2292	54.9	545	220	5	1	544	1	520	1.72e-202	573
BDV39416.1	iSSON_1240.SSON_2589	53.3	535	227	4	15	544	9	525	7.22e-198	562
BDV39416.1	iML1515.b2507	53.3	535	227	4	15	544	9	525	1.02e-197	561
BDV39416.1	iSF_1195.SF2553	53.1	535	228	4	15	544	9	525	1.02e-197	561
BDV39416.1	iSDY_1059.SDY_2703	53.1	535	228	4	15	544	9	525	4.13e-197	560
BDV39416.1	STM_v1_0.STM2510	53.1	535	228	4	15	544	9	525	1.67e-196	558
BDV39416.1	iSbBS512_1146.SbBS512_E2882	52.7	535	230	4	15	544	9	525	3.35e-196	558
BDV39416.1	iYL1228.KPN_02833	52.7	535	230	4	15	544	9	525	9.54e-196	556
BDV39416.1	iCN718.ABAYE_RS18570	53.3	531	230	3	14	544	10	522	4.27e-191	545
BDV39416.1	iJN1463.PP_1032	51.9	551	232	6	1	544	1	525	2.52e-188	538
BDV39416.1	iPC815.YPO2870	51.0	535	239	4	15	544	9	525	2.52e-188	538
BDV39416.1	iCN900.CD630_01980	52.4	536	226	7	12	544	2	511	2.21e-188	537
BDV39416.1	iHN637.CLJU_RS18300	52.4	532	227	5	14	544	4	510	3.02e-188	537
BDV39416.1	iSynCJ816.SGL_RS13520	52.4	534	227	5	17	544	30	542	1.04e-186	534
BDV39416.1	iIT341.HP0409	52.3	528	230	8	17	544	3	508	6.45e-182	521
BDV39422.1	iAT_PLT_636.212	47.6	403	207	3	2	400	131	533	5.08e-126	376
BDV39422.1	iAT_PLT_636.211	48.9	401	201	3	3	399	216	616	1.11e-124	375
BDV39422.1	iCHOv1.100766370	48.6	401	202	3	3	399	199	599	1.37e-124	374
BDV39422.1	iMM1415.11655	48.9	401	201	3	3	399	201	601	2.89e-124	374
BDV39422.1	iCHOv1.100753315	47.3	402	208	3	3	400	145	546	1.34e-123	370
BDV39422.1	iMM1415.11656	47.3	402	208	3	3	400	145	546	1.50e-122	367
BDV39422.1	iMM904.YDR232W	46.7	409	192	3	15	400	85	490	2.16e-118	355
BDV39425.1	iJN1463.PP_4325	47.7	222	116	0	9	230	13	234	3.42e-73	223
BDV39425.1	STM_v1_0.STM2252	46.9	226	117	1	3	228	4	226	6.07e-69	212
BDV39425.1	iPC815.YPO2736	48.9	223	111	1	6	228	7	226	3.46e-68	210
BDV39429.1	iAF987.Gmet_0558	25.7	619	321	32	4794	5361	363	893	1.98e-07	57.8
BDV39433.1	iYS854.USA300HOU_RS07580	24.7	271	199	3	167	433	2	271	7.73e-25	103
BDV39433.1	iIT341.HP1164	25.1	271	189	7	167	427	4	270	2.70e-22	96.7
BDV39436.1	iIT341.HP1458	39.3	61	33	3	55	112	13	72	8.84e-05	39.7
BDV39449.1	iYO844.BSU03070	29.5	264	184	2	32	294	45	307	5.36e-27	113
BDV39451.1	iJN1463.PP_4619	30.9	191	115	5	1	180	1	185	1.60e-15	71.6
BDV39452.1	iNF517.LLMG_RS03890	37.7	106	61	2	48	149	51	155	1.94e-11	62.0
BDV39452.1	iYS854.USA300HOU_RS07520	37.1	105	59	3	49	149	54	155	1.61e-10	59.3
BDV39455.1	iAF692.Mbar_A0543	26.7	116	81	4	8	122	597	709	6.25e-08	49.3
BDV39455.1	iJN1463.PP_1097	30.1	113	77	2	10	122	568	678	2.55e-06	44.7
BDV39456.1	iAF987.Gmet_1601	35.1	248	147	7	7	247	4	244	7.37e-31	114
BDV39456.1	iNF517.LLMG_RS08950	32.1	252	156	6	4	249	1	243	3.74e-30	112
BDV39456.1	iLJ478.TM1724	35.2	253	148	7	2	247	1	244	1.55e-29	110
BDV39456.1	iHN637.CLJU_RS20765	29.8	248	159	6	8	247	6	246	1.71e-28	108
BDV39456.1	iYL1228.KPN_02061	33.8	260	144	9	8	247	2	253	1.14e-26	103
BDV39461.1	STM_v1_0.STM1522	25.5	306	204	8	82	375	76	369	6.73e-10	60.1
BDV39461.1	iML1515.b1528	24.1	370	253	9	22	375	12	369	4.96e-09	57.4
BDV39461.1	iSbBS512_1146.SbBS512_E1677	24.1	370	253	9	22	375	12	369	4.96e-09	57.4
BDV39461.1	iSSON_1240.SSON_1600	24.1	370	253	9	22	375	12	369	4.96e-09	57.4
BDV39461.1	iSDY_1059.SDY_1599	25.1	307	206	7	81	375	31	325	2.40e-08	55.1
BDV39468.1	iAF987.Gmet_0177	30.7	450	305	6	1	445	1	448	1.73e-70	230
BDV39468.1	iYO844.BSU24060	29.6	466	298	11	3	447	4	460	2.06e-64	214
BDV39468.1	iYS854.USA300HOU_RS03105	30.3	455	284	8	1	445	1	432	9.01e-65	214
BDV39468.1	iJN1463.PP_3819	31.8	450	288	8	3	445	4	441	4.85e-63	210
BDV39468.1	iYO844.BSU14610	28.4	451	306	8	5	446	11	453	5.73e-62	208
BDV39473.1	iAF987.Gmet_2321	45.9	516	266	5	5	517	4	509	1.16e-153	448
BDV39473.1	iYO844.BSU00380	46.3	490	244	7	5	480	7	491	7.07e-147	436
BDV39483.1	iJN1463.PP_2933	67.8	276	89	0	4	279	3	278	1.05e-142	402
BDV39483.1	iML1515.b2989	69.6	273	83	0	7	279	6	278	1.08e-139	394
BDV39485.1	iJN1463.PP_1657	52.0	279	119	3	2	272	4	275	2.85e-82	248
BDV39485.1	iYL1228.KPN_03125	49.8	265	125	2	3	267	4	260	1.02e-76	233
BDV39485.1	iML1515.b2781	49.1	265	127	2	3	267	4	260	1.07e-73	226
BDV39485.1	iSbBS512_1146.SbBS512_E3092	49.1	265	127	2	3	267	4	260	1.07e-73	226
BDV39485.1	iSSON_1240.SSON_2938	49.1	265	127	2	3	267	4	260	1.07e-73	226
BDV39485.1	iSDY_1059.SDY_2998	49.1	265	127	2	3	267	4	260	1.52e-73	225
BDV39485.1	iPC815.YPO3378	49.1	273	125	4	1	267	13	277	3.64e-73	225
BDV39485.1	iSF_1195.SF2796	48.7	265	128	2	3	267	4	260	4.30e-73	224
BDV39490.1	iYO844.BSU18670	35.4	322	197	7	66	383	55	369	7.01e-73	232
BDV39490.1	iSynCJ816.SGL_RS06890	36.3	331	201	4	66	390	52	378	4.53e-71	228
BDV39491.1	iYO844.BSU18670	39.6	326	187	6	65	386	50	369	1.93e-86	267
BDV39491.1	iSynCJ816.SGL_RS06890	40.0	330	191	2	69	393	51	378	1.14e-82	258
BDV39491.1	iYO844.BSU33240	37.1	321	197	4	65	383	41	358	6.76e-79	248
BDV39493.1	iEK1008.Rv0119	37.9	509	293	6	17	502	14	522	3.73e-87	277
BDV39494.1	iJN1463.PP_2998	29.4	310	194	5	1	305	1	290	2.19e-28	111
BDV39497.1	iML1515.b1990	41.1	141	72	4	78	210	97	234	6.18e-24	96.3
BDV39498.1	iJN1463.PP_1297	50.4	337	164	2	8	341	6	342	1.08e-114	335
BDV39499.1	iML1515.b4173	43.6	388	211	4	46	432	27	407	1.00e-83	263
BDV39499.1	iJN1463.PP_4893	45.6	353	182	5	39	388	19	364	5.85e-81	256
BDV39501.1	iCHOv1.100767312	32.9	225	131	4	5	209	10	234	1.48e-34	123
BDV39502.1	iMM904.YPL252C	35.7	98	62	1	4	101	63	159	1.76e-14	65.1
BDV39503.1	iYO844.BSU09530	33.1	308	174	11	1	294	1	290	1.44e-31	120
BDV39503.1	iCN718.ABAYE_RS12975	27.8	345	212	6	1	313	1	340	7.16e-28	110
BDV39503.1	iML1515.b3001	30.2	305	194	7	1	293	13	310	3.47e-27	108
BDV39511.1	iCHOv1.100754380	35.3	68	44	0	3	70	70	137	1.05e-06	42.7
BDV39511.1	iCHOv1.100752739	35.3	68	44	0	3	70	65	132	9.88e-07	42.7
BDV39511.1	iCHOv1.100772366	35.3	68	44	0	3	70	185	252	2.07e-06	42.7
BDV39511.1	iAT_PLT_636.518	35.3	68	44	0	3	70	71	138	1.07e-06	42.7
BDV39511.1	iAT_PLT_636.516	35.3	68	44	0	3	70	65	132	9.88e-07	42.7
BDV39511.1	iAT_PLT_636.517	35.3	68	44	0	3	70	86	153	1.27e-06	42.7
BDV39511.1	iMM1415.11951	35.3	68	44	0	3	70	65	132	9.88e-07	42.7
BDV39511.1	iIS312.TCDM_14522	39.4	66	40	0	5	70	41	106	1.82e-06	41.6
BDV39512.1	iMM904.Q0085	34.8	247	156	3	9	250	11	257	1.93e-36	129
BDV39519.1	iAF987.Gmet_2318	46.9	211	107	1	10	215	2	212	1.18e-53	171
BDV39520.1	iJN1463.PP_4803	41.2	342	195	2	34	375	41	376	3.67e-80	251
BDV39521.1	iYL1228.KPN_04320	30.3	198	134	3	6	201	7	202	1.45e-16	74.3
BDV39521.1	STM_v1_0.STM3960	30.5	197	135	2	6	201	7	202	2.01e-16	73.9
BDV39521.1	iML1515.b3824	28.9	197	138	2	6	201	7	202	2.04e-15	71.2
BDV39521.1	iSbBS512_1146.SbBS512_E4291	28.9	197	138	2	6	201	7	202	2.04e-15	71.2
BDV39523.1	iSynCJ816.SGL_RS12955	24.0	125	85	3	9	129	5	123	7.29e-05	39.7
BDV39530.1	iJN1463.PP_1618	55.8	147	65	0	241	387	1	147	1.16e-48	162
BDV39530.1	iAF987.Gmet_0059	53.3	150	70	0	241	390	1	150	2.50e-47	158
BDV39530.1	iCN718.ABAYE_RS08190	51.7	151	73	0	241	391	5	155	5.89e-46	155
BDV39530.1	iYL1228.KPN_03108	52.9	155	73	0	241	395	1	155	4.40e-45	152
BDV39530.1	iYO844.BSU00910	50.0	154	77	0	242	395	3	156	8.43e-45	152
BDV39530.1	STM_v1_0.STM2929	53.3	152	71	0	241	392	1	152	8.69e-45	152
BDV39530.1	iML1515.b2746	53.3	152	71	0	241	392	1	152	1.72e-44	151
BDV39530.1	iSbBS512_1146.SbBS512_E3128	53.3	152	71	0	241	392	1	152	1.72e-44	151
BDV39530.1	iSDY_1059.SDY_2945	53.3	152	71	0	241	392	1	152	1.72e-44	151
BDV39530.1	iSF_1195.SF2769	53.3	152	71	0	241	392	1	152	1.72e-44	151
BDV39530.1	iSSON_1240.SSON_2894	53.3	152	71	0	241	392	1	152	1.72e-44	151
BDV39530.1	iCN900.CD630_00480	47.6	147	77	0	241	387	1	147	5.44e-43	147
BDV39531.1	iJN1463.PP_5095	39.3	267	157	4	7	272	5	267	3.66e-43	147
BDV39533.1	iML1515.b0819	36.9	141	79	5	46	180	95	231	1.36e-18	80.9
BDV39533.1	STM_v1_0.STM0837	36.9	141	79	5	46	180	95	231	5.00e-18	79.3
BDV39533.1	iML1515.b1990	36.9	141	79	5	46	180	92	228	9.51e-17	75.9
BDV39534.1	iAF987.Gmet_0844	29.4	221	142	4	51	259	45	263	1.76e-19	85.5
BDV39535.1	iSbBS512_1146.SbBS512_E4890	27.8	162	109	3	141	302	273	426	6.14e-10	59.3
BDV39535.1	iSSON_1240.SSON_4499	27.8	162	109	3	141	302	273	426	6.14e-10	59.3
BDV39535.1	iCN718.ABAYE_RS00895	30.3	211	101	7	115	280	160	369	1.98e-09	57.8
BDV39535.1	iSF_1195.SF4384	27.2	162	110	3	141	302	273	426	1.97e-09	57.8
BDV39535.1	iYL1228.KPN_04788	23.4	188	136	3	114	301	67	246	1.43e-08	54.3
BDV39535.1	iJN1463.PP_4620	27.4	248	123	8	111	302	155	401	4.76e-08	53.5
BDV39544.1	iCN900.CD630_26910	46.4	168	86	2	7	173	8	172	9.90e-48	152
BDV39544.1	iML1515.b0125	43.4	173	92	2	3	172	4	173	4.63e-44	143
BDV39544.1	iSbBS512_1146.SbBS512_E0118	43.4	173	92	2	3	172	4	173	4.63e-44	143
BDV39544.1	iSDY_1059.SDY_0034	43.4	173	92	2	3	172	8	177	5.21e-44	143
BDV39544.1	iSF_1195.SF0122	43.4	173	92	2	3	172	8	177	5.21e-44	143
BDV39544.1	iSSON_1240.SSON_0133	43.4	173	92	2	3	172	8	177	5.21e-44	143
BDV39544.1	iYO844.BSU00680	41.2	170	96	2	5	173	8	174	1.40e-43	142
BDV39544.1	STM_v1_0.STM0170	41.6	173	95	2	3	172	4	173	5.29e-43	140
BDV39544.1	iPC815.YPO3408	41.0	173	96	2	3	172	4	173	1.06e-42	140
BDV39544.1	iYL1228.KPN_00133	41.6	173	95	2	3	172	8	177	9.62e-42	137
BDV39545.1	iJN1463.PP_0591	57.7	312	132	0	1	312	1	312	9.14e-133	380
BDV39545.1	iCN718.ABAYE_RS13035	56.0	318	140	0	3	320	5	322	5.42e-131	376
BDV39546.1	iJN1463.PP_3581	42.3	246	138	3	16	261	2	243	7.12e-38	151
BDV39548.1	iPC815.YPO2982	50.3	398	193	3	32	428	16	409	1.64e-116	346
BDV39548.1	STM_v1_0.STM2408	50.0	390	190	3	39	427	23	408	7.74e-113	337
BDV39548.1	iYL1228.KPN_02743	49.4	405	200	3	25	428	9	409	1.55e-112	336
BDV39548.1	iML1515.b2392	49.5	390	192	3	39	427	23	408	2.73e-110	330
BDV39548.1	iSbBS512_1146.SbBS512_E2760	49.5	390	192	3	39	427	23	408	2.73e-110	330
BDV39548.1	iSSON_1240.SSON_2484	49.5	390	192	3	39	427	23	408	2.73e-110	330
BDV39548.1	iSDY_1059.SDY_2588	49.2	390	193	3	39	427	23	408	2.18e-109	328
BDV39548.1	iSF_1195.SF2457	49.0	390	194	3	39	427	23	408	3.09e-109	328
BDV39548.1	iHN637.CLJU_RS16930	44.6	401	222	0	27	427	31	431	3.70e-108	326
BDV39548.1	iYO844.BSU04360	43.3	409	232	0	19	427	15	423	1.89e-105	318
BDV39551.1	iCN718.ABAYE_RS07200	29.4	350	196	14	91	436	130	432	7.79e-25	107
BDV39552.1	iEK1008.Rv2287	32.9	535	328	10	25	545	19	536	3.17e-59	205
BDV39552.1	iJN1463.PP_1587	31.2	568	354	12	4	544	5	562	1.26e-53	190
BDV39553.1	iCHOv1.100760573	29.8	228	148	6	1	221	1	223	1.50e-24	99.4
BDV39553.1	iMM1415.331026	29.4	228	149	6	1	221	1	223	2.87e-24	98.6
BDV39553.1	iAM_Pc455.PCYB_133630	28.9	232	154	6	1	227	1	226	1.09e-23	97.8
BDV39553.1	iEK1008.Rv3264c	31.9	232	149	5	3	229	8	235	1.04e-23	97.1
BDV39553.1	iAM_Pv461.PVX_085435	28.9	232	154	6	1	227	1	226	4.30e-23	96.3
BDV39553.1	iAM_Pb448.PBANKA_102230	28.9	232	155	5	1	227	1	227	4.60e-23	95.9
BDV39554.1	iAF987.Gmet_0922	28.0	314	209	7	205	511	16	319	5.31e-24	104
BDV39554.1	iIT341.HP0858	28.4	310	210	5	206	511	3	304	5.77e-24	104
BDV39556.1	iJN1463.PP_0501	30.2	242	155	8	4	231	48	289	1.05e-23	97.4
BDV39557.1	iNF517.LLMG_RS11765	38.1	176	109	0	11	186	5	180	5.60e-38	129
BDV39558.1	iYL1228.KPN_02497	30.9	314	179	7	22	313	32	329	1.03e-39	142
BDV39558.1	iML1515.b3788	29.8	332	205	7	6	313	3	330	1.47e-39	142
BDV39558.1	iAF987.Gmet_2473	33.5	272	164	7	57	313	61	330	1.56e-39	142
BDV39558.1	iSF_1195.SF3862	29.8	332	205	7	6	313	3	330	1.47e-39	142
BDV39558.1	iJN1463.PP_1785	33.5	278	155	5	66	313	60	337	2.57e-39	142
BDV39558.1	iSSON_1240.SSON_3960	29.8	332	205	7	6	313	3	330	2.05e-39	142
BDV39558.1	iYL1228.KPN_02491	31.8	277	167	4	58	313	54	329	7.65e-39	140
BDV39558.1	iPC815.YPO3862	31.8	277	167	4	58	313	55	330	7.81e-39	140
BDV39558.1	iHN637.CLJU_RS02730	31.3	262	166	3	66	313	63	324	1.45e-37	137
BDV39558.1	STM_v1_0.STM3922	28.5	330	212	7	6	313	3	330	3.06e-37	136
BDV39558.1	iLB1027_lipid.PHATRDRAFT_47152	31.4	258	170	3	68	319	144	400	2.50e-36	135
BDV39558.1	iYL1228.KPN_04288	28.6	336	213	6	1	313	1	332	8.63e-37	135
BDV39558.1	iEK1008.Rv3464	33.3	270	161	8	53	313	48	307	7.08e-37	134
BDV39558.1	iHN637.CLJU_RS02615	28.3	322	215	5	7	313	4	324	5.63e-36	132
BDV39558.1	iAF692.Mbar_A0231	31.8	233	155	4	82	313	76	305	1.08e-35	131
BDV39558.1	iSbBS512_1146.SbBS512_E1192	29.6	274	166	5	66	313	61	333	1.34e-34	129
BDV39558.1	iSDY_1059.SDY_2204	29.2	274	167	4	66	313	61	333	2.60e-34	128
BDV39559.1	iLJ478.TM0954	46.6	264	140	1	15	278	11	273	2.45e-84	254
BDV39559.1	iAF987.Gmet_0551	45.5	264	144	0	16	279	9	272	1.22e-74	229
BDV39560.1	iHN637.CLJU_RS01500	37.8	304	185	3	2	304	8	308	8.76e-66	208
BDV39560.1	iLJ478.TM0953	38.2	306	182	6	1	304	5	305	9.17e-62	198
BDV39560.1	iHN637.CLJU_RS12720	34.6	309	197	4	2	308	17	322	4.59e-59	191
BDV39560.1	iCN900.CD630_23210	37.3	306	186	5	2	306	6	306	4.36e-58	188
BDV39560.1	iCN900.CD630_34590	35.4	308	194	4	2	308	7	310	7.48e-58	188
BDV39561.1	iYS854.USA300HOU_RS00275	31.6	377	221	5	1	343	1	374	6.22e-52	176
BDV39564.1	iJN1463.PP_5011	33.1	118	66	5	67	174	61	175	1.94e-06	47.0
BDV39564.1	iAF987.Gmet_0844	36.3	91	54	2	76	164	44	132	2.76e-06	46.6
BDV39564.1	iSynCJ816.SGL_RS11800	29.1	179	91	9	39	189	40	210	2.51e-05	43.9
BDV39566.1	iJN1463.PP_1914	30.9	149	99	2	38	186	100	244	2.37e-14	68.9
BDV39566.1	iMM1415.14979	32.2	146	94	3	42	186	116	257	7.24e-14	67.8
BDV39566.1	iCN718.ABAYE_RS14915	31.8	148	91	4	42	186	101	241	8.02e-13	64.7
BDV39566.1	iYS854.USA300HOU_RS06185	30.9	149	99	2	38	186	98	242	1.10e-12	64.3
BDV39566.1	iLJ478.TM1724	31.1	151	100	3	38	188	100	246	1.13e-12	64.3
BDV39566.1	iCHOv1.100766230	30.8	146	96	3	42	186	116	257	1.77e-12	63.9
BDV39566.1	iHN637.CLJU_RS20765	37.2	113	67	3	74	186	138	246	2.18e-12	63.5
BDV39566.1	iYO844.BSU15910	29.5	149	101	2	38	186	100	244	2.94e-12	63.2
BDV39566.1	iML1515.b1093	30.9	152	101	2	38	189	97	244	2.88e-12	63.2
BDV39566.1	iSbBS512_1146.SbBS512_E2231	30.9	152	101	2	38	189	97	244	2.88e-12	63.2
BDV39566.1	iSDY_1059.SDY_2057	30.9	152	101	2	38	189	97	244	2.88e-12	63.2
BDV39566.1	iSF_1195.SF1097	30.9	152	101	2	38	189	97	244	2.88e-12	63.2
BDV39566.1	iSSON_1240.SSON_1113	30.9	152	101	2	38	189	97	244	2.88e-12	63.2
BDV39566.1	iPC815.YPO1599	29.6	152	103	2	38	189	97	244	2.88e-12	63.2
BDV39569.1	iJN1463.PP_1765	28.3	99	60	3	109	198	50	146	3.95e-04	41.2
BDV39569.1	iPC815.YPO1215	25.9	108	69	3	109	207	59	164	9.98e-04	40.0
BDV39570.1	iYO844.BSU35550	33.3	90	60	0	19	108	8	97	2.16e-09	57.4
BDV39571.1	iEK1008.Rv2957	31.3	115	79	0	4	118	26	140	2.00e-08	54.7
BDV39571.1	iYO844.BSU35550	27.8	90	65	0	3	92	8	97	2.24e-08	54.3
BDV39571.1	iML1515.b1022	27.1	118	78	1	3	112	77	194	8.22e-07	50.4
BDV39572.1	iYS854.USA300HOU_RS13930	26.0	389	220	16	20	386	17	359	1.72e-16	81.3
BDV39575.1	iCHOv1.100768751	27.4	430	247	10	2	371	45	469	7.12e-30	119
BDV39578.1	iAF987.Gmet_0250	30.2	192	132	2	17	206	7	198	3.99e-28	104
BDV39579.1	iAF987.Gmet_0249	54.5	536	239	4	11	542	5	539	7.87e-208	588
BDV39580.1	iAF987.Gmet_0252	34.1	296	181	7	20	308	13	301	9.94e-54	177
BDV39581.1	iAF987.Gmet_1811	49.8	233	102	3	699	927	8	229	2.46e-74	243
BDV39587.1	iAF987.Gmet_1809	40.0	120	72	0	49	168	38	157	4.47e-32	114
BDV39588.1	iCN718.ABAYE_RS04780	50.4	123	53	2	15	133	22	140	1.59e-31	118
BDV39589.1	iCN718.ABAYE_RS04780	48.3	58	30	0	5	62	712	769	5.14e-12	59.7
BDV39593.1	iAF987.Gmet_1750	36.1	183	113	1	71	249	57	239	4.93e-29	112
BDV39594.1	iHN637.CLJU_RS15035	29.6	287	166	8	52	331	28	285	3.25e-22	94.7
BDV39594.1	iHN637.CLJU_RS12480	29.6	287	166	8	52	331	28	285	3.25e-22	94.7
BDV39594.1	iHN637.CLJU_RS19980	27.8	313	191	8	25	332	3	285	9.18e-21	90.5
BDV39596.1	iJN1463.PP_0434	38.0	355	202	7	7	353	5	349	1.26e-61	201
BDV39596.1	iML1515.b1640	38.4	375	209	10	1	364	1	364	5.32e-58	192
BDV39596.1	iYL1228.KPN_01978	37.4	374	214	7	1	364	1	364	1.19e-57	191
BDV39596.1	iSbBS512_1146.SbBS512_E1832	38.4	375	209	10	1	364	1	364	1.05e-57	191
BDV39596.1	iSDY_1059.SDY_1863	38.4	375	209	10	1	364	1	364	1.05e-57	191
BDV39596.1	iSSON_1240.SSON_1516	38.4	375	209	10	1	364	1	364	1.05e-57	191
BDV39596.1	iSF_1195.SF1667	38.7	375	208	10	1	364	1	364	2.07e-57	191
BDV39596.1	STM_v1_0.STM1446	37.1	385	218	10	1	373	1	373	2.68e-55	185
BDV39597.1	iAF987.Gmet_1854	39.2	125	58	5	312	433	283	392	2.45e-15	77.0
BDV39597.1	iAF987.Gmet_3012	40.9	88	51	1	336	423	50	136	2.68e-15	73.9
BDV39599.1	iAF987.Gmet_1419	45.2	248	130	4	1	248	1	242	1.08e-65	204
BDV39600.1	iSbBS512_1146.SbBS512_E2435	54.6	443	183	4	1	438	1	430	2.13e-149	431
BDV39600.1	iSF_1195.SF0852	54.6	443	183	4	1	438	1	430	4.27e-149	430
BDV39600.1	iSSON_1240.SSON_0894	54.6	443	183	4	1	438	1	430	4.27e-149	430
BDV39600.1	iYL1228.KPN_00925	55.0	444	180	5	1	438	1	430	1.72e-148	429
BDV39600.1	iJN1463.PP_4000	55.0	442	177	3	1	437	1	425	1.51e-148	429
BDV39600.1	iPC815.YPO1379	54.1	438	193	3	1	438	1	430	1.72e-148	429
BDV39600.1	STM_v1_0.STM0963	54.3	444	183	5	1	438	1	430	4.91e-148	427
BDV39600.1	iSDY_1059.SDY_2368	54.4	443	184	4	1	438	1	430	6.95e-148	427
BDV39600.1	iCN718.ABAYE_RS04335	50.8	433	198	4	1	433	1	418	4.31e-137	399
BDV39600.1	iLJ478.TM1379	54.5	433	183	3	1	432	1	420	1.50e-135	395
BDV39600.1	iAF987.Gmet_3528	50.3	439	202	3	1	439	1	423	5.64e-135	394
BDV39601.1	iNF517.LLMG_RS04495	24.0	75	57	0	117	191	97	171	9.54e-05	41.2
BDV39602.1	iJN1463.PP_1471	51.6	463	221	3	1	461	1	462	2.74e-157	454
BDV39604.1	iSynCJ816.SGL_RS10195	42.9	289	148	5	25	305	21	300	2.33e-58	189
BDV39604.1	iJN1463.PP_0110	42.0	288	160	3	24	309	14	296	1.69e-56	184
BDV39604.1	iEK1008.Rv1451	41.1	287	161	5	25	308	23	304	2.41e-52	174
BDV39605.1	iAF987.Gmet_1919	39.7	121	71	1	5	125	5	123	4.58e-16	79.0
BDV39607.1	iAF987.Gmet_1919	31.8	129	86	1	6	134	5	131	3.24e-14	73.6
BDV39607.1	iAF987.Gmet_1914	29.5	132	91	1	5	136	3	132	5.34e-12	67.4
BDV39608.1	iAF987.Gmet_0043	43.1	72	35	2	307	372	195	266	2.89e-07	52.0
BDV39614.1	iAF987.Gmet_1092	37.4	203	116	1	311	502	71	273	1.42e-32	125
BDV39619.1	iCN718.ABAYE_RS04830	36.2	279	167	5	1	273	8	281	6.88e-47	157
BDV39619.1	iJN1463.PP_5228	39.3	267	155	6	1	263	19	282	8.05e-47	157
BDV39619.1	iLB1027_lipid.PHATRDRAFT_34582	36.8	280	157	9	2	262	50	328	7.27e-46	156
BDV39619.1	iSynCJ816.SGL_RS17890	36.8	266	162	5	2	262	9	273	1.11e-44	152
BDV39619.1	iSF_1195.SF3887	35.6	264	157	6	1	257	7	264	1.20e-42	146
BDV39619.1	iML1515.b3809	35.6	264	157	6	1	257	6	263	3.27e-42	145
BDV39619.1	iSDY_1059.SDY_3936	35.6	264	157	6	1	257	7	264	3.35e-42	145
BDV39619.1	iSSON_1240.SSON_3982	35.6	264	157	6	1	257	7	264	3.35e-42	145
BDV39619.1	STM_v1_0.STM3947	35.0	266	160	6	1	259	7	266	4.72e-42	145
BDV39619.1	iSbBS512_1146.SbBS512_E4269	35.6	264	157	6	1	257	6	263	9.10e-42	144
BDV39619.1	iYL1228.KPN_04308	35.7	266	158	6	1	259	7	266	5.14e-41	142
