WP_010961010.1	STM_v1_0.STM2791	64.4	481	171	0	5	485	1	481	2.00e-224	625
WP_010961010.1	iCN718.ABAYE_RS11770	57.8	483	204	0	5	487	1	483	5.32e-206	579
WP_010961011.1	iIT341.HP0509	23.8	400	230	11	175	569	32	361	3.39e-21	98.2
WP_010961011.1	iAF987.Gmet_3245	20.8	648	301	15	160	801	17	458	1.90e-20	95.9
WP_010961011.1	iAF987.Gmet_3246	22.4	450	270	18	831	1262	7	395	2.44e-18	89.0
WP_010961014.1	iAF987.Gmet_1105	32.0	656	418	8	11	650	11	654	2.61e-83	275
WP_010961014.1	iJN1463.PP_5246	36.4	539	332	8	18	552	20	551	3.29e-83	273
WP_010961014.1	iAF692.Mbar_A0669	30.7	648	437	6	8	646	8	652	1.25e-78	263
WP_010961014.1	iAF692.Mbar_A1651	28.0	667	460	7	1	650	1	664	3.00e-73	248
WP_010961015.1	iSynCJ816.SGL_RS08700	51.1	883	398	8	30	896	23	887	3.74e-276	790
WP_010961018.1	iAF987.Gmet_0069	38.7	119	69	2	3	117	5	123	1.35e-16	76.6
WP_010961019.1	iAF987.Gmet_0043	27.6	257	154	11	202	440	9	251	6.64e-09	57.8
WP_010961020.1	iAF987.Gmet_1548	29.1	199	135	3	181	374	219	416	4.95e-23	99.8
WP_010961020.1	iAF987.Gmet_3508	21.7	313	232	4	71	371	99	410	3.12e-22	97.1
WP_010961020.1	iJN1463.PP_2409	25.6	309	226	4	65	371	88	394	2.64e-22	97.1
WP_010961021.1	iAF987.Gmet_3509	37.5	1032	628	8	1	1019	1	1028	6.42e-230	681
WP_010961021.1	iJN1463.PP_2410	36.7	1041	630	9	1	1015	1	1038	3.06e-211	633
WP_010961021.1	iJN1463.PP_0043	36.7	1045	633	10	1	1019	1	1042	1.09e-209	629
WP_010961022.1	iJN1463.PP_2408	23.2	422	301	5	12	425	3	409	9.90e-20	90.5
WP_010961029.1	iJN1463.PP_1213	65.9	592	200	2	1	592	2	591	1.58e-290	802
WP_010961029.1	iCN718.ABAYE_RS03490	65.0	588	202	4	1	587	2	586	5.13e-287	793
WP_010961029.1	iPC815.YPO2053	62.1	585	216	5	1	583	1	581	4.53e-263	733
WP_010961031.1	iSynCJ816.SGL_RS10200	25.9	135	77	2	21	154	53	165	8.04e-07	49.7
WP_010961033.1	iJN1463.PP_0438	29.5	244	164	4	1	238	1	242	7.09e-17	77.0
WP_010961034.1	iJN1463.PP_0437	43.1	320	171	6	13	329	3	314	4.74e-73	228
WP_010961037.1	iPC815.YPO1636	62.9	448	166	0	1	448	3	450	1.32e-213	595
WP_010961037.1	iYL1228.KPN_01139	64.3	448	160	0	1	448	3	450	2.66e-213	595
WP_010961037.1	iJN1463.PP_4016	65.4	454	156	1	1	453	3	456	7.60e-213	593
WP_010961037.1	iML1515.b1131	63.8	448	162	0	1	448	3	450	4.37e-212	592
WP_010961037.1	iSbBS512_1146.SbBS512_E1309	63.8	448	162	0	1	448	3	450	4.37e-212	592
WP_010961037.1	iSDY_1059.SDY_2021	64.1	448	161	0	1	448	3	450	4.37e-212	592
WP_010961037.1	iSSON_1240.SSON_1149	63.8	448	162	0	1	448	3	450	4.37e-212	592
WP_010961037.1	iSF_1195.SF1150	63.8	448	162	0	1	448	3	450	8.80e-212	591
WP_010961037.1	STM_v1_0.STM1232	63.4	448	164	0	1	448	3	450	1.02e-210	588
WP_010961037.1	iCN718.ABAYE_RS05650	64.5	456	158	2	1	453	1	455	3.32e-201	564
WP_010961039.1	iYL1228.KPN_01142	38.5	143	84	3	11	153	3	141	1.02e-21	85.1
WP_010961039.1	iML1515.b1134	37.1	143	86	3	11	153	3	141	2.07e-21	84.3
WP_010961039.1	iSDY_1059.SDY_2018	37.1	143	86	3	11	153	3	141	2.07e-21	84.3
WP_010961039.1	iSF_1195.SF1153	37.1	143	86	3	11	153	3	141	2.07e-21	84.3
WP_010961039.1	iSSON_1240.SSON_1152	37.1	143	86	3	11	153	3	141	2.07e-21	84.3
WP_010961039.1	iSbBS512_1146.SbBS512_E1312	36.4	143	87	3	11	153	3	141	3.22e-20	81.3
WP_010961039.1	STM_v1_0.STM1235	35.7	143	88	3	11	153	3	141	1.27e-19	79.7
WP_010961042.1	iCN900.CD630_20200	37.6	857	390	12	6	733	10	850	3.33e-174	521
WP_010961047.1	iCN900.CD630_04310	24.1	511	306	15	22	515	21	466	9.26e-23	101
WP_010961047.1	iSynCJ816.SGL_RS08815	32.4	216	120	8	319	512	5	216	1.42e-22	97.1
WP_010961047.1	iYO844.BSU08830	35.4	212	87	7	18	218	18	190	6.84e-21	92.0
WP_010961054.1	STM_v1_0.STM4061	30.5	282	188	4	8	286	10	286	1.40e-29	115
WP_010961054.1	iML1515.b3915	29.8	282	190	4	8	286	10	286	3.73e-29	114
WP_010961054.1	iSDY_1059.SDY_3832	29.8	282	190	4	8	286	10	286	3.73e-29	114
WP_010961054.1	iSbBS512_1146.SbBS512_E4394	29.8	282	190	4	8	286	10	286	5.17e-29	114
WP_010961054.1	iSF_1195.SF3993	29.8	282	190	4	8	286	10	286	5.17e-29	114
WP_010961054.1	iSSON_1240.SSON_4084	29.8	282	190	4	8	286	10	286	5.17e-29	114
WP_010961054.1	iYL1228.KPN_04222	30.5	282	188	4	8	286	10	286	2.63e-28	112
WP_010961057.1	iYL1228.KPN_00198	69.7	317	93	1	1	314	1	317	2.22e-154	434
WP_010961057.1	iPC815.YPO1060	69.7	317	93	1	1	314	1	317	6.34e-154	433
WP_010961057.1	iML1515.b0185	69.4	317	94	1	1	314	1	317	1.81e-153	432
WP_010961057.1	iSDY_1059.SDY_0201	69.4	317	94	1	1	314	1	317	1.81e-153	432
WP_010961057.1	iSF_1195.SF0175	69.4	317	94	1	1	314	1	317	1.81e-153	432
WP_010961057.1	iSSON_1240.SSON_0197	69.4	317	94	1	1	314	1	317	2.57e-153	432
WP_010961057.1	STM_v1_0.STM0232	68.1	317	98	1	1	314	1	317	4.24e-152	429
WP_010961057.1	iSbBS512_1146.SbBS512_E0178	69.1	317	95	1	1	314	1	317	6.01e-152	428
WP_010961057.1	iJN1463.PP_1607	66.0	315	107	0	1	315	1	315	9.97e-150	422
WP_010961062.1	iEK1008.Rv0073	44.6	204	112	1	17	220	13	215	4.10e-55	179
WP_010961062.1	iEK1008.Rv2564	42.1	209	120	1	17	225	13	220	4.42e-51	168
WP_010961062.1	iJN1463.PP_4210	41.6	233	132	4	4	234	2	232	5.02e-48	167
WP_010961062.1	iYO844.BSU30420	39.0	205	125	0	19	223	17	221	4.70e-51	165
WP_010961062.1	iCN900.CD630_19470	36.9	222	140	0	5	226	7	228	4.86e-50	162
WP_010961063.1	iML1515.b0463	25.0	204	122	3	51	238	41	229	6.87e-05	43.9
WP_010961063.1	iSDY_1059.SDY_0456	25.0	204	122	3	51	238	41	229	6.87e-05	43.9
WP_010961063.1	iSSON_1240.SSON_0450	24.5	204	123	3	51	238	41	229	1.61e-04	42.7
WP_010961063.1	iSF_1195.SF0408	24.5	204	123	3	51	238	41	229	6.65e-04	40.8
WP_010961067.1	iCN718.ABAYE_RS03570	46.5	187	93	2	1	180	1	187	1.44e-51	164
WP_010961068.1	iCN718.ABAYE_RS02095	68.4	310	97	1	1	309	1	310	7.26e-155	435
WP_010961068.1	iJN1463.PP_0606	69.0	310	95	1	1	309	1	310	6.66e-153	430
WP_010961068.1	STM_v1_0.STM0049	66.7	309	103	0	1	309	1	309	4.61e-151	426
WP_010961068.1	iPC815.YPO0477	66.8	310	102	1	1	309	1	310	7.87e-150	422
WP_010961068.1	iML1515.b0029	64.7	309	109	0	1	309	1	309	4.37e-149	421
WP_010961068.1	iSbBS512_1146.SbBS512_E0033	64.7	309	109	0	1	309	1	309	4.37e-149	421
WP_010961068.1	iSDY_1059.SDY_0051	64.7	309	109	0	1	309	1	309	4.37e-149	421
WP_010961068.1	iSSON_1240.SSON_0034	64.7	309	109	0	1	309	1	309	4.37e-149	421
WP_010961068.1	iYL1228.KPN_00024	65.4	309	107	0	1	309	1	309	1.25e-148	419
WP_010961068.1	iSF_1195.SF0026	64.7	309	109	0	1	309	1	309	1.25e-148	419
WP_010961069.1	iSynCJ816.SGL_RS18145	34.5	116	67	3	6	119	54	162	5.56e-15	66.6
WP_010961072.1	iAF987.Gmet_2727	36.4	110	63	1	62	171	291	393	2.32e-15	72.4
WP_010961083.1	iJN1463.PP_0840	56.4	218	85	2	13	220	3	220	1.05e-81	245
WP_010961083.1	iAF987.Gmet_0870	56.1	205	83	2	15	217	5	204	1.52e-75	228
WP_010961083.1	iCN718.ABAYE_RS11130	53.2	216	82	2	15	214	5	217	1.32e-74	227
WP_010961086.1	iYL1228.KPN_01875	29.1	344	238	5	14	352	37	379	1.87e-30	119
WP_010961088.1	iPC815.YPO1511	58.8	546	224	1	19	564	13	557	1.47e-221	625
WP_010961088.1	iCN718.ABAYE_RS18525	57.0	549	233	2	19	566	13	559	4.53e-218	616
WP_010961088.1	STM_v1_0.STM1566	56.4	546	237	1	19	564	13	557	4.23e-216	611
WP_010961088.1	iYL1228.KPN_01847	56.8	546	235	1	19	564	13	557	2.42e-215	609
WP_010961088.1	iSF_1195.SF1746	55.9	546	240	1	19	564	13	557	9.15e-213	602
WP_010961088.1	iSSON_1240.SSON_1645	55.9	546	240	1	19	564	22	566	1.25e-212	602
WP_010961088.1	iML1515.b1479	55.7	546	241	1	19	564	13	557	1.84e-212	602
WP_010961088.1	iSbBS512_1146.SbBS512_E1742	55.9	546	240	1	19	564	13	557	1.84e-212	602
WP_010961089.1	iYO844.BSU36010	46.6	551	279	3	2	543	8	552	6.81e-163	475
WP_010961089.1	iYS854.USA300HOU_RS11965	42.6	544	297	3	9	543	7	544	9.83e-145	428
WP_010961090.1	iYL1228.KPN_02059	43.1	225	127	1	37	260	1	225	3.20e-62	194
WP_010961090.1	iYO844.BSU36000	39.4	218	132	0	30	247	21	238	4.11e-59	187
WP_010961090.1	iHN637.CLJU_RS04120	40.4	223	133	0	31	253	11	233	7.20e-59	186
WP_010961093.1	iJN1463.PP_4210	37.8	225	124	7	2	218	3	219	1.29e-25	104
WP_010961093.1	iJN1463.PP_0283	34.7	222	127	6	2	212	5	219	2.45e-25	99.8
WP_010961093.1	iYO844.BSU30420	37.0	181	106	3	28	205	30	205	2.00e-25	99.4
WP_010961093.1	iML1515.b1917	37.8	188	111	4	27	210	23	208	1.64e-23	94.7
WP_010961099.1	iJN1463.PP_4716	63.3	439	159	2	1	438	1	438	2.60e-190	536
WP_010961099.1	iYL1228.KPN_03586	62.1	443	160	3	3	441	4	442	4.76e-188	530
WP_010961099.1	STM_v1_0.STM3294	61.9	443	161	3	3	441	4	442	1.93e-187	528
WP_010961099.1	iML1515.b3176	62.1	443	160	3	3	441	4	442	1.28e-185	524
WP_010961099.1	iSbBS512_1146.SbBS512_E3594	62.1	443	160	3	3	441	4	442	1.28e-185	524
WP_010961099.1	iSSON_1240.SSON_3324	62.1	443	160	3	3	441	4	442	1.81e-185	523
WP_010961099.1	iSDY_1059.SDY_3357	62.1	443	160	3	3	441	4	442	5.17e-185	522
WP_010961099.1	iPC815.YPO3500	61.1	440	169	2	3	441	4	442	4.36e-184	520
WP_010961099.1	iSF_1195.SF3216	60.9	443	165	3	3	441	4	442	1.30e-180	511
WP_010961104.1	iJN1463.PP_4723	72.5	1071	295	0	1	1071	4	1074	0.0	1542
WP_010961104.1	iCN718.ABAYE_RS04530	70.8	1073	307	2	1	1067	1	1073	0.0	1515
WP_010961104.1	STM_v1_0.STM0067	70.8	1072	312	1	1	1071	1	1072	0.0	1514
WP_010961104.1	iYL1228.KPN_00041	70.7	1073	313	1	1	1072	1	1073	0.0	1508
WP_010961104.1	iML1515.b0033	70.8	1072	312	1	1	1071	1	1072	0.0	1508
WP_010961104.1	iSF_1195.SF0030	70.7	1072	313	1	1	1071	1	1072	0.0	1506
WP_010961104.1	iSSON_1240.SSON_0038	70.6	1072	314	1	1	1071	1	1072	0.0	1504
WP_010961104.1	iSbBS512_1146.SbBS512_E0037	70.5	1072	315	1	1	1071	1	1072	0.0	1502
WP_010961104.1	iSDY_1059.SDY_0055	70.5	1072	315	1	1	1071	1	1072	0.0	1500
WP_010961104.1	iPC815.YPO0482	69.3	1072	328	1	1	1071	1	1072	0.0	1488
WP_010961105.1	iJN1463.PP_4724	69.3	378	113	1	1	375	1	378	3.49e-194	540
WP_010961105.1	iPC815.YPO0481	66.7	378	123	1	1	375	1	378	1.83e-185	518
WP_010961105.1	iYL1228.KPN_00040	66.6	374	122	1	5	375	14	387	1.22e-183	514
WP_010961105.1	iML1515.b0032	65.3	378	128	1	1	375	1	378	4.17e-182	509
WP_010961105.1	iSbBS512_1146.SbBS512_E0036	65.3	378	128	1	1	375	1	378	4.17e-182	509
WP_010961105.1	iSSON_1240.SSON_0037	65.3	378	128	1	1	375	1	378	4.17e-182	509
WP_010961105.1	iSDY_1059.SDY_0054	65.1	378	129	1	1	375	1	378	5.92e-182	509
WP_010961105.1	iSF_1195.SF0029	65.1	378	129	1	1	375	1	378	3.41e-181	507
WP_010961105.1	STM_v1_0.STM0066	65.6	378	127	2	1	375	1	378	6.87e-181	506
WP_010961105.1	iCN718.ABAYE_RS04535	64.1	379	131	3	1	375	1	378	3.90e-177	497
WP_010961106.1	iJN1463.PP_4725	65.3	265	92	0	4	268	3	267	1.66e-116	334
WP_010961106.1	STM_v1_0.STM0064	61.9	265	101	0	3	267	6	270	3.27e-108	313
WP_010961106.1	iYL1228.KPN_00039	62.4	266	100	0	3	268	6	271	3.78e-107	311
WP_010961106.1	iSSON_1240.SSON_0036	61.7	266	102	0	3	268	6	271	3.08e-106	308
WP_010961106.1	iML1515.b0031	61.7	266	102	0	3	268	6	271	4.37e-106	308
WP_010961106.1	iSF_1195.SF0028	61.3	266	103	0	3	268	6	271	6.20e-106	308
WP_010961106.1	iPC815.YPO0480	60.5	266	105	0	3	268	6	271	1.77e-105	306
WP_010961106.1	iSDY_1059.SDY_0053	61.1	265	103	0	3	267	6	270	2.51e-105	306
WP_010961106.1	iSbBS512_1146.SbBS512_E0035	61.3	266	103	0	3	268	6	271	7.16e-105	305
WP_010961108.1	iSSON_1240.SSON_0604	36.2	492	258	13	5	486	8	453	9.68e-83	270
WP_010961108.1	iML1515.b0650	36.2	492	258	13	5	486	8	453	1.36e-82	270
WP_010961108.1	iSbBS512_1146.SbBS512_E0599	36.2	492	258	13	5	486	8	453	1.36e-82	270
WP_010961108.1	STM_v1_0.STM0659	34.7	504	278	12	5	501	8	467	4.00e-82	269
WP_010961111.1	iJN1463.PP_2012	44.4	288	159	1	4	290	22	309	1.09e-81	248
WP_010961111.1	iCN718.ABAYE_RS06435	45.6	285	153	2	5	288	8	291	4.73e-80	244
WP_010961111.1	iYL1228.KPN_02937	45.2	292	156	4	1	290	1	290	2.90e-76	234
WP_010961111.1	STM_v1_0.STM2683	43.5	292	161	4	1	290	1	290	1.87e-74	229
WP_010961111.1	iML1515.b2615	43.5	292	161	4	1	290	1	290	5.31e-74	228
WP_010961111.1	iSbBS512_1146.SbBS512_E3004	43.5	292	161	4	1	290	1	290	5.31e-74	228
WP_010961111.1	iSF_1195.SF2674	43.5	292	161	4	1	290	1	290	5.31e-74	228
WP_010961111.1	iSSON_1240.SSON_2771	43.5	292	161	4	1	290	1	290	5.31e-74	228
WP_010961111.1	iSDY_1059.SDY_2788	43.2	292	162	4	1	290	1	290	2.13e-73	226
WP_010961114.1	iAF987.Gmet_0710	70.6	293	86	0	3	295	2	294	1.65e-155	435
WP_010961117.1	STM_v1_0.STM1426	48.0	204	102	3	1	203	1	201	4.37e-59	184
WP_010961117.1	iYL1228.KPN_02000	47.1	204	104	3	1	203	1	201	1.34e-57	181
WP_010961117.1	iML1515.b1662	46.1	204	106	3	1	203	1	201	8.09e-57	179
WP_010961117.1	iSbBS512_1146.SbBS512_E1860	46.1	204	106	3	1	203	1	201	8.09e-57	179
WP_010961117.1	iSDY_1059.SDY_1888	46.1	204	106	3	1	203	1	201	8.09e-57	179
WP_010961117.1	iSF_1195.SF1690	46.1	204	106	3	1	203	1	201	8.09e-57	179
WP_010961117.1	iSSON_1240.SSON_1494	46.1	204	106	3	1	203	1	201	8.09e-57	179
WP_010961117.1	iJN1463.PP_2916	45.1	213	113	3	1	213	1	209	8.18e-56	176
WP_010961117.1	iPC815.YPO2391	44.3	203	109	3	1	202	1	200	7.93e-53	169
WP_010961119.1	iLJ478.TM0010	33.7	98	58	4	20	116	8	99	8.33e-11	57.4
WP_010961120.1	iYS854.USA300HOU_RS07595	30.8	432	246	10	12	399	6	428	1.18e-51	186
WP_010961124.1	iML1515.b3528	58.7	397	164	0	6	402	5	401	7.64e-159	454
WP_010961124.1	iJN1463.PP_1188	59.4	399	162	0	4	402	5	403	1.15e-158	454
WP_010961124.1	iSbBS512_1146.SbBS512_E3934	58.7	397	164	0	6	402	5	401	7.64e-159	454
WP_010961124.1	iSSON_1240.SSON_3863	58.7	397	164	0	6	402	5	401	7.64e-159	454
WP_010961124.1	iYL1228.KPN_03878	58.9	397	163	0	6	402	5	401	1.08e-158	454
WP_010961124.1	iSDY_1059.SDY_4548	58.7	397	164	0	6	402	5	401	1.54e-158	454
WP_010961124.1	iSF_1195.SF3560	58.4	397	165	0	6	402	5	401	6.20e-158	452
WP_010961124.1	iPC815.YPO3992	59.7	397	160	0	6	402	5	401	9.10e-158	452
WP_010961124.1	STM_v1_0.STM3614	58.2	397	166	0	6	402	5	401	1.25e-157	451
WP_010961124.1	iCN718.ABAYE_RS06450	54.6	416	175	1	1	402	1	416	3.48e-153	441
WP_010961124.1	iYO844.BSU04470	57.4	399	167	2	6	403	3	399	3.45e-153	440
WP_010961124.1	iCN718.ABAYE_RS07220	55.1	396	178	0	10	405	21	416	1.32e-145	421
WP_010961124.1	iJN1463.PP_2056	56.0	400	176	0	8	407	5	404	2.94e-145	420
WP_010961127.1	iLB1027_lipid.PHATRDRAFT_3046	40.1	302	180	1	3	304	3	303	1.76e-63	203
WP_010961127.1	iYO844.BSU19350	39.4	302	178	4	3	303	6	303	1.33e-61	199
WP_010961128.1	iYO844.BSU21910	32.7	336	184	7	1	334	1	296	2.53e-47	162
WP_010961128.1	iLJ478.TM0881	32.7	336	184	8	1	334	1	296	3.37e-44	154
WP_010961128.1	iHN637.CLJU_RS11970	30.4	336	193	7	1	334	1	297	2.62e-43	151
WP_010961128.1	iYL1228.KPN_04394	30.3	353	194	9	1	348	1	306	2.89e-43	151
WP_010961128.1	STM_v1_0.STM4182	31.8	355	186	11	1	348	1	306	5.68e-43	150
WP_010961128.1	iPC815.YPO3727	30.3	350	198	8	1	348	1	306	5.68e-43	150
WP_010961128.1	iSbBS512_1146.SbBS512_E4507	31.0	355	189	10	1	348	1	306	1.11e-42	150
WP_010961128.1	iSSON_1240.SSON_4185	31.0	355	189	10	1	348	1	306	1.56e-42	149
WP_010961128.1	iSDY_1059.SDY_4330	30.7	355	190	10	1	348	1	306	4.29e-42	148
WP_010961128.1	iML1515.b4013	30.4	355	191	10	1	348	1	306	1.18e-41	147
WP_010961131.1	iJN1463.PP_4810	49.5	208	102	3	2	208	21	226	9.18e-63	194
WP_010961132.1	iJN1463.PP_4811	63.8	417	150	1	13	429	3	418	3.91e-182	513
WP_010961132.1	iCN718.ABAYE_RS16300	62.9	418	154	1	13	429	3	420	9.80e-180	507
WP_010961148.1	iJN1463.PP_1654	71.6	292	83	0	2	293	5	296	1.46e-150	423
WP_010961148.1	STM_v1_0.STM2440	66.8	292	97	0	4	295	3	294	1.42e-137	390
WP_010961148.1	iYL1228.KPN_02769	66.1	292	99	0	4	295	3	294	8.20e-137	388
WP_010961148.1	iML1515.b2421	65.4	292	101	0	4	295	3	294	1.56e-134	382
WP_010961148.1	iSSON_1240.SSON_2510	65.4	292	101	0	4	295	3	294	2.22e-134	382
WP_010961149.1	iYO844.BSU26650	35.8	296	185	4	21	312	14	308	1.33e-59	192
WP_010961149.1	iAF987.Gmet_3071	38.2	296	181	1	19	312	13	308	2.78e-58	190
WP_010961149.1	iYL1228.KPN_00756	36.1	313	190	6	6	312	3	311	5.00e-57	186
WP_010961149.1	iJN1463.PP_0026	36.2	287	181	1	5	291	4	288	4.92e-57	186
WP_010961155.1	iAF987.Gmet_3091	33.1	296	153	13	27	321	43	294	2.87e-24	102
WP_010961156.1	iSynCJ816.SGL_RS10015	42.6	359	198	3	6	356	11	369	6.67e-86	264
WP_010961163.1	iEK1008.Rv0103c	23.7	548	345	17	273	771	224	747	9.73e-17	85.1
WP_010961163.1	iCN900.CD630_05910	21.1	507	373	7	291	774	187	689	6.20e-16	82.4
WP_010961163.1	STM_v1_0.STM0498	25.5	462	278	15	285	705	308	744	1.45e-14	78.2
WP_010961163.1	iAF692.Mbar_A0343	21.9	506	353	13	291	766	138	631	2.04e-14	77.4
WP_010961166.1	iJN1463.PP_0626	56.5	430	184	2	12	440	4	431	1.05e-164	470
WP_010961166.1	iPC815.YPO1617	51.7	431	203	4	12	440	7	434	3.10e-147	426
WP_010961168.1	iJN1463.PP_1656	43.5	697	378	6	33	714	47	742	2.12e-196	573
WP_010961168.1	iYL1228.KPN_03126	43.4	686	362	8	53	714	58	741	3.70e-194	567
WP_010961168.1	STM_v1_0.STM2956	43.3	688	359	9	53	714	58	740	2.29e-192	563
WP_010961168.1	iML1515.b2784	43.5	688	358	9	53	714	58	740	9.15e-192	561
WP_010961168.1	iSDY_1059.SDY_3001	43.5	688	358	9	53	714	58	740	9.15e-192	561
WP_010961168.1	iSF_1195.SF2797	43.5	688	358	9	53	714	58	740	9.15e-192	561
WP_010961168.1	iSSON_1240.SSON_2941	43.5	688	358	9	53	714	58	740	9.15e-192	561
WP_010961168.1	iSbBS512_1146.SbBS512_E3089	43.3	688	359	9	53	714	58	740	7.30e-191	559
WP_010961168.1	iPC815.YPO3380	42.4	686	368	8	53	714	58	740	1.33e-185	545
WP_010961170.1	iLB1027_lipid.PHATRDRAFT_32057	47.4	407	191	9	14	412	405	796	1.77e-108	338
WP_010961171.1	iCN900.CD630_34150	34.4	262	171	1	10	270	25	286	3.63e-53	174
WP_010961171.1	iEK1008.Rv2039c	38.3	253	153	2	20	271	30	280	3.81e-51	168
WP_010961171.1	iYO844.BSU28730	37.7	273	164	3	2	271	12	281	5.53e-51	168
WP_010961180.1	iAF987.Gmet_2372	57.8	417	176	0	3	419	2	418	2.59e-167	476
WP_010961180.1	iHN637.CLJU_RS19255	58.2	421	173	2	1	419	1	420	7.67e-165	469
WP_010961180.1	iCN900.CD630_31700	56.3	416	181	1	5	419	4	419	4.78e-158	452
WP_010961180.1	iLJ478.TM0877	57.4	418	171	3	5	419	3	416	4.31e-158	452
WP_010961180.1	iYO844.BSU33900	57.2	418	174	3	5	419	4	419	5.50e-157	449
WP_010961180.1	iNF517.LLMG_RS03215	54.7	419	186	3	5	419	4	422	6.54e-154	442
WP_010961180.1	iYS854.USA300HOU_RS04205	53.8	420	189	3	5	419	4	423	6.31e-152	437
WP_010961180.1	iEK1008.Rv1023	55.7	415	181	2	5	419	4	415	1.52e-151	436
WP_010961182.1	iAF987.Gmet_3509	27.7	1012	706	13	12	1002	16	1022	1.22e-106	356
WP_010961182.1	iJN1463.PP_2410	28.9	1041	678	18	8	1002	12	1036	8.40e-100	337
WP_010961182.1	iJN1463.PP_0043	28.5	1045	686	20	8	1006	11	1040	1.05e-96	329
WP_010961186.1	iAF987.Gmet_1914	38.0	108	65	2	2	109	3	108	1.31e-14	71.6
WP_010961189.1	iEK1008.Rv2040c	39.6	280	156	5	2	274	4	277	1.31e-61	196
WP_010961189.1	iCN900.CD630_34160	34.7	271	172	2	4	274	6	271	3.35e-56	182
WP_010961191.1	iEK1008.Rv2038c	51.4	360	165	4	1	355	1	355	1.27e-105	313
WP_010961191.1	iEK1008.Rv1238	51.2	330	146	4	1	317	1	328	2.94e-102	306
WP_010961191.1	iEK1008.Rv2832c	54.1	314	137	5	1	312	1	309	5.39e-100	299
WP_010961191.1	iPC815.YPO3793	47.6	353	176	5	1	349	1	348	5.58e-99	296
WP_010961191.1	STM_v1_0.STM4230	46.9	360	184	3	1	354	1	359	4.23e-96	290
WP_010961191.1	iPC815.YPO3712	47.4	361	181	4	1	354	1	359	8.46e-96	289
WP_010961191.1	iYL1228.KPN_04424	47.2	360	183	4	1	354	1	359	1.20e-95	288
WP_010961191.1	iML1515.b3450	46.6	352	182	3	1	349	1	349	1.13e-95	288
WP_010961191.1	iYL1228.KPN_03810	47.2	352	180	3	1	349	1	349	1.81e-94	285
WP_010961191.1	iSbBS512_1146.SbBS512_E3873	46.3	352	183	3	1	349	1	349	2.56e-94	285
WP_010961191.1	STM_v1_0.STM3554	47.0	353	179	4	1	349	1	349	1.45e-93	283
WP_010961191.1	iML1515.b4035	46.7	362	184	4	1	354	1	361	3.28e-93	282
WP_010961191.1	iSSON_1240.SSON_4213	46.7	362	184	4	1	354	1	361	3.28e-93	282
WP_010961192.1	iSSON_1240.SSON_4029	41.1	190	110	1	8	197	7	194	2.07e-40	135
WP_010961192.1	iSF_1195.SF3928	41.1	190	110	1	8	197	7	194	2.92e-40	135
WP_010961192.1	iSbBS512_1146.SbBS512_E4329	41.1	190	110	1	8	197	7	194	5.84e-40	134
WP_010961192.1	iML1515.b3857	41.1	190	110	1	8	197	7	194	8.25e-40	134
WP_010961192.1	iSDY_1059.SDY_3888	40.5	190	111	1	8	197	7	194	4.65e-39	132
WP_010961196.1	iJN1463.PP_4597	59.9	327	130	1	18	343	8	334	1.58e-137	393
WP_010961197.1	iNF517.LLMG_RS03045	54.1	488	201	5	6	493	4	468	3.98e-179	511
WP_010961197.1	iYO844.BSU23860	54.0	487	198	4	8	493	6	467	6.73e-177	505
WP_010961197.1	iYL1228.KPN_02499	52.5	486	206	5	8	493	6	466	3.23e-172	493
WP_010961197.1	iMM904.YHR183W	51.3	497	211	5	5	493	2	475	1.24e-169	487
WP_010961197.1	iSF_1195.SF2091	51.6	486	210	5	8	493	6	466	2.43e-169	486
WP_010961197.1	iSbBS512_1146.SbBS512_E1202	51.6	486	210	5	8	493	6	466	3.45e-169	485
WP_010961197.1	iSynCJ816.SGL_RS12985	53.3	486	207	5	9	493	7	473	4.38e-169	485
WP_010961197.1	iSSON_1240.SSON_2100	51.6	486	210	5	8	493	6	466	9.81e-169	484
WP_010961197.1	iSDY_1059.SDY_2212	51.6	486	210	5	8	493	6	466	1.39e-168	484
WP_010961197.1	iML1515.b2029	51.6	486	210	5	8	493	6	466	1.97e-168	483
WP_010961197.1	STM_v1_0.STM2081	51.9	486	209	5	8	493	6	466	1.97e-168	483
WP_010961197.1	iMM1415.110208	51.5	489	213	5	6	493	4	469	6.61e-168	483
WP_010961197.1	iAT_PLT_636.5226	51.5	489	213	5	6	493	4	469	1.88e-167	481
WP_010961197.1	iYS854.USA300HOU_RS08075	51.4	486	211	4	8	493	5	465	1.83e-166	478
WP_010961197.1	iPC815.YPO1541	50.7	489	215	6	8	495	6	469	3.08e-165	475
WP_010961197.1	iCHOv1.100765199	50.9	489	216	5	6	493	4	469	1.62e-163	471
WP_010961197.1	iMM904.YGR256W	50.1	501	219	5	1	493	1	478	3.10e-163	471
WP_010961199.1	iJN1463.PP_4189	55.1	939	383	7	10	915	11	943	0.0	989
WP_010961199.1	iCN718.ABAYE_RS04435	54.2	927	401	8	12	915	12	937	0.0	950
WP_010961199.1	STM_v1_0.STM0736	53.1	927	405	6	10	913	11	930	0.0	949
WP_010961199.1	iPC815.YPO1113	53.1	932	399	8	10	913	11	932	0.0	944
WP_010961199.1	iYL1228.KPN_00732	52.6	931	405	7	10	913	11	932	0.0	943
WP_010961199.1	iML1515.b0726	52.8	931	401	8	10	913	11	930	0.0	942
