WP_064021436.1	iPC815.YPO1108	58.6	413	164	3	17	429	15	420	2.65e-174	494
WP_064021475.1	iAF987.Gmet_0069	31.4	118	79	2	1	116	1	118	3.61e-14	66.6
WP_064021484.1	iAF987.Gmet_1092	32.2	202	126	1	39	229	72	273	8.14e-30	113
WP_064021505.1	iML1515.b3005	29.5	132	92	1	3	134	9	139	3.44e-12	59.3
WP_064021505.1	iSbBS512_1146.SbBS512_E3433	29.5	132	92	1	3	134	9	139	3.44e-12	59.3
WP_064021505.1	iSF_1195.SF3050	29.5	132	92	1	3	134	9	139	3.44e-12	59.3
WP_064021505.1	iSSON_1240.SSON_3148	29.5	132	92	1	3	134	9	139	3.44e-12	59.3
WP_064021505.1	iYL1228.KPN_03425	31.1	132	90	1	3	134	9	139	9.51e-12	58.2
WP_064021505.1	STM_v1_0.STM3158	27.3	132	95	1	3	134	9	139	3.68e-11	56.6
WP_064021505.1	iSDY_1059.SDY_3068	28.8	132	93	1	3	134	9	139	1.99e-10	54.7
WP_064021544.1	iJN1463.PP_0817	68.5	390	123	0	4	393	10	399	4.03e-203	564
WP_064021544.1	iML1515.b2379	68.3	391	124	0	4	394	10	400	6.37e-200	556
WP_064021544.1	iSSON_1240.SSON_2470	68.3	391	124	0	4	394	10	400	9.04e-200	556
WP_064021544.1	iSF_1195.SF2445	68.3	391	124	0	4	394	10	400	2.58e-199	555
WP_064021544.1	iSbBS512_1146.SbBS512_E2748	68.0	391	125	0	4	394	10	400	5.21e-199	554
WP_064021544.1	iSDY_1059.SDY_2577	68.0	391	125	0	4	394	10	400	1.49e-198	553
WP_064021552.1	iJN1463.PP_1494	30.8	104	67	3	7	107	20	121	5.53e-06	45.8
WP_064021552.1	iAF987.Gmet_1914	28.4	102	71	2	6	107	3	102	6.73e-05	42.7
WP_064021605.1	iYO844.BSU03300	44.5	389	213	2	2	390	3	388	2.68e-111	344
WP_064021605.1	iYS854.USA300HOU_RS12975	42.4	384	218	2	2	385	3	383	1.65e-103	323
WP_064021605.1	iYO844.BSU03320	42.3	400	228	2	2	401	3	399	2.74e-101	317
WP_064021652.1	iPC815.YPO3837	47.0	319	164	4	107	424	2	316	3.23e-89	273
WP_064021652.1	STM_v1_0.STM3952	47.3	319	163	4	107	424	2	316	2.90e-87	268
WP_064021652.1	iML1515.b3816	47.3	319	163	4	107	424	2	316	8.20e-87	266
WP_064021652.1	iSbBS512_1146.SbBS512_E4281	47.3	319	163	4	107	424	2	316	8.20e-87	266
WP_064021652.1	iSDY_1059.SDY_3929	47.3	319	163	4	107	424	2	316	8.20e-87	266
WP_064021652.1	iSF_1195.SF3894	47.3	319	163	4	107	424	2	316	8.20e-87	266
WP_064021652.1	iSSON_1240.SSON_3991	47.3	319	163	4	107	424	2	316	8.20e-87	266
WP_064021652.1	iYL1228.KPN_04313	46.1	323	161	5	107	424	18	332	1.92e-83	258
WP_064021692.1	iCN718.ABAYE_RS05270	68.4	392	122	2	1	392	1	390	5.74e-186	521
WP_064021901.1	iML1515.b1683	63.3	479	160	3	16	482	21	495	3.73e-223	622
WP_064021901.1	iSSON_1240.SSON_1473	63.3	479	160	3	16	482	34	508	5.93e-223	622
WP_064021901.1	iSF_1195.SF1713	63.0	479	161	3	16	482	21	495	6.12e-222	619
WP_064021958.1	iYL1228.KPN_00244	73.5	407	104	3	3	406	2	407	4.05e-219	605
WP_064022035.1	iML1515.b4173	59.6	406	162	1	1	404	1	406	7.82e-156	446
WP_064022035.1	iJN1463.PP_4893	55.0	413	184	1	2	412	3	415	1.49e-142	413
WP_064022052.1	iAF987.Gmet_1298	39.1	220	129	3	77	291	125	344	7.44e-40	142
WP_064022052.1	iAF987.Gmet_0069	43.2	162	90	1	133	292	141	302	1.71e-39	140
WP_064022052.1	iJN1463.PP_0129	41.3	167	98	0	128	294	479	645	1.89e-35	134
WP_064022052.1	iAF987.Gmet_1914	46.5	172	88	3	123	291	282	452	1.32e-35	132
WP_064022054.1	iLJ478.TM1724	28.8	243	160	5	1	235	1	238	2.45e-19	83.6
WP_064022225.1	iJN1463.PP_1082	71.4	154	44	0	1	154	1	154	1.48e-76	224
WP_064022225.1	iML1515.b3336	69.5	154	47	0	1	154	1	154	4.85e-73	215
WP_064022273.1	iAF987.Gmet_0043	26.1	115	76	4	577	683	153	266	3.79e-05	46.6
WP_064022305.1	iJN1463.PP_1603	55.7	255	113	0	2	256	4	258	1.72e-76	232
WP_064022306.1	iPC815.YPO1055	59.2	142	58	0	4	145	7	148	1.58e-53	166
WP_064022306.1	iYL1228.KPN_00193	59.2	142	58	0	4	145	7	148	2.05e-52	162
WP_064022306.1	STM_v1_0.STM0227	58.5	142	59	0	4	145	7	148	5.85e-52	161
WP_064022306.1	iML1515.b0180	58.5	142	59	0	4	145	7	148	1.18e-51	160
WP_064022306.1	iSbBS512_1146.SbBS512_E0173	58.5	142	59	0	4	145	7	148	1.18e-51	160
WP_064022306.1	iSDY_1059.SDY_0196	58.5	142	59	0	4	145	7	148	1.18e-51	160
WP_064022306.1	iSF_1195.SF0170	58.5	142	59	0	4	145	7	148	1.18e-51	160
WP_064022306.1	iSSON_1240.SSON_0192	58.5	142	59	0	4	145	7	148	1.18e-51	160
WP_064022318.1	iSynCJ816.SGL_RS18145	41.0	83	44	1	33	115	81	158	2.27e-13	62.4
WP_064022348.1	iJN1463.PP_1783	76.3	291	69	0	4	294	3	293	4.78e-166	462
WP_064022348.1	iSF_1195.SF2102	78.2	289	63	0	1	289	1	289	2.66e-165	460
WP_064022348.1	iML1515.b2039	78.9	285	60	0	1	285	1	285	1.12e-164	458
WP_064022348.1	iSbBS512_1146.SbBS512_E1194	77.5	289	65	0	1	289	1	289	4.39e-164	457
WP_064022348.1	iSDY_1059.SDY_2206	77.5	289	65	0	1	289	1	289	6.24e-164	456
WP_064022348.1	STM_v1_0.STM2095	76.8	289	67	0	1	289	1	289	5.11e-163	454
WP_064022394.1	iJN1463.PP_4253	34.4	61	37	2	65	124	128	186	7.89e-05	41.2
WP_064022394.1	iJN1463.PP_4258	34.4	61	37	2	65	124	142	200	8.00e-05	41.2
WP_064022412.1	iHN637.CLJU_RS02400	51.0	49	24	0	1	49	1	49	2.27e-06	47.4
WP_064022412.1	iHN637.CLJU_RS11570	46.9	49	26	0	1	49	1	49	1.00e-05	45.4
WP_064022412.1	iAF692.Mbar_A0171	33.8	80	42	2	1	80	1	69	1.79e-05	44.7
WP_064022412.1	iSynCJ816.SGL_RS17655	27.1	214	130	9	9	216	8	201	8.09e-05	42.7
WP_064022421.1	iAF987.Gmet_2417	31.7	372	239	6	4	364	6	373	2.13e-58	195
WP_064022427.1	iML1515.b1601	22.9	319	221	8	24	340	31	326	9.93e-10	58.9
WP_064022427.1	iSynCJ816.SGL_RS13900	26.1	287	189	9	58	335	84	356	2.78e-09	57.8
WP_064022482.1	iAF987.Gmet_1919	37.2	129	74	2	6	131	3	127	1.15e-14	74.7
WP_064022482.1	iAF987.Gmet_1914	34.4	131	85	1	8	138	4	133	3.49e-13	70.9
WP_064022482.1	iAF987.Gmet_2999	31.4	153	102	2	3	153	5	156	9.77e-13	68.9
WP_064022486.1	iCN718.ABAYE_RS16130	79.0	338	71	0	1	338	1	338	4.00e-194	536
WP_064022486.1	iJN1463.PP_4678	80.5	338	66	0	1	338	1	338	4.00e-194	536
WP_064022529.1	iML1515.b0543	50.9	106	52	0	1	106	1	106	1.35e-32	109
WP_064022531.1	iSynCJ816.SGL_RS09740	41.8	170	96	3	3	169	2	171	4.18e-42	139
WP_064022626.1	iSynCJ816.SGL_RS05570	43.7	254	143	0	12	265	23	276	6.16e-67	209
WP_064022646.1	iYS854.USA300HOU_RS04660	44.0	116	65	0	2	117	4	119	2.08e-28	99.8
WP_064022745.1	iJN1463.PP_0732	55.7	415	184	0	1	415	1	415	3.61e-150	432
WP_064022745.1	iYL1228.KPN_02235	49.0	414	206	2	1	409	1	414	9.08e-134	390
WP_064022790.1	iJN1463.PP_4807	47.4	610	316	3	1	608	1	607	5.28e-194	559
WP_064022790.1	iJN1463.PP_3741	47.5	611	315	4	1	608	1	608	2.37e-182	529
WP_064022825.1	iML1515.b4515	63.0	27	10	0	1	27	1	27	1.66e-06	38.9
WP_064022826.1	iCN718.ABAYE_RS08505	47.1	382	198	3	1	379	1	381	1.55e-118	348
WP_064022826.1	STM_v1_0.STM0741	47.2	381	197	2	1	379	1	379	2.91e-118	347
WP_064022826.1	iYL1228.KPN_00737	46.7	381	199	2	1	379	1	379	1.90e-116	343
WP_064022826.1	iML1515.b0734	47.0	381	198	2	1	379	1	379	1.08e-115	341
WP_064022826.1	iSSON_1240.SSON_0686	47.0	381	198	2	1	379	1	379	1.08e-115	341
WP_064022826.1	iPC815.YPO1118	45.9	379	205	0	1	379	1	379	7.05e-114	336
WP_064022826.1	iSbBS512_1146.SbBS512_E2336	44.6	379	209	1	1	379	1	378	6.88e-106	316
WP_064022826.1	iML1515.b0979	44.3	379	210	1	1	379	1	378	1.95e-105	315
WP_064022826.1	iSDY_1059.SDY_0954	44.3	379	210	1	1	379	1	378	1.95e-105	315
WP_064022826.1	iSSON_1240.SSON_0985	44.3	379	210	1	1	379	1	378	1.95e-105	315
WP_064022867.1	STM_v1_0.STM4236	57.6	118	49	1	1	118	1	117	2.77e-39	127
WP_064022867.1	iYL1228.KPN_04430	58.5	118	48	1	1	118	1	117	1.12e-38	125
WP_064022867.1	iML1515.b4042	54.2	118	53	1	1	118	1	117	2.47e-35	117
WP_064022867.1	iSbBS512_1146.SbBS512_E4555	54.2	118	53	1	1	118	1	117	2.47e-35	117
WP_064022867.1	iSDY_1059.SDY_4532	54.2	118	53	1	1	118	1	117	2.47e-35	117
WP_064022867.1	iSF_1195.SF4163	54.2	118	53	1	1	118	1	117	2.47e-35	117
WP_064022867.1	iSSON_1240.SSON_4222	54.2	118	53	1	1	118	1	117	2.47e-35	117
WP_064022867.1	iPC815.YPO0313	55.3	114	50	1	1	114	1	113	1.03e-34	115
WP_064022868.1	iJN1463.PP_5193	54.4	125	57	0	1	125	1	125	1.27e-45	144
WP_064022868.1	iML1515.b2904	52.8	127	59	1	1	126	1	127	4.23e-42	135
WP_064022868.1	STM_v1_0.STM3054	52.8	127	59	1	1	126	1	127	4.23e-42	135
WP_064022868.1	iSbBS512_1146.SbBS512_E3325	52.8	127	59	1	1	126	1	127	4.23e-42	135
WP_064022868.1	iSF_1195.SF2890	52.8	127	59	1	1	126	1	127	4.23e-42	135
WP_064022868.1	iSSON_1240.SSON_3057	52.8	127	59	1	1	126	1	127	4.23e-42	135
WP_064022868.1	iSDY_1059.SDY_3177	52.0	127	60	1	1	126	1	127	1.72e-41	133
WP_064022868.1	iYL1228.KPN_03340	52.0	127	60	1	1	126	1	127	9.87e-41	131
WP_064022903.1	iJN1463.PP_4194	66.8	431	140	3	1	431	1	428	1.11e-209	583
WP_064022903.1	iYL1228.KPN_00727	66.7	420	134	4	5	424	7	420	3.07e-204	570
WP_064022903.1	iML1515.b0720	65.5	426	143	4	1	426	1	422	5.05e-203	566
WP_064022903.1	iSbBS512_1146.SbBS512_E0638	65.5	426	143	4	1	426	1	422	5.05e-203	566
WP_064022903.1	iSSON_1240.SSON_0671	65.5	426	143	4	1	426	1	422	5.05e-203	566
WP_064022903.1	iSDY_1059.SDY_0658	65.5	426	143	4	1	426	1	422	1.44e-202	565
WP_064022903.1	iPC815.YPO1108	65.1	424	143	4	1	424	1	419	3.98e-202	564
WP_064022903.1	iSF_1195.SF0577	65.3	426	144	4	1	426	1	422	8.30e-202	563
WP_064022903.1	STM_v1_0.STM0730	65.4	425	141	4	2	426	4	422	3.37e-201	562
WP_064022903.1	iCN718.ABAYE_RS04410	64.8	426	142	6	2	426	5	423	5.76e-199	556
WP_064022906.1	iAF987.Gmet_1706	26.8	112	79	2	145	256	1	109	3.93e-05	43.9
WP_064022906.1	iAF987.Gmet_1914	24.3	111	81	2	146	256	3	110	4.74e-05	43.9
WP_064022948.1	iJN1463.PP_0958	62.8	261	97	0	12	272	9	269	9.92e-117	335
WP_064022949.1	iJN1463.PP_0959	59.1	259	106	0	1	259	7	265	1.54e-102	298
WP_064022994.1	STM_v1_0.STM0045	51.0	308	150	1	1	308	1	307	5.94e-106	311
WP_064022994.1	iYL1228.KPN_00020	50.6	308	151	1	1	308	1	307	6.83e-105	308
WP_064022994.1	iPC815.YPO0474	51.3	308	149	1	1	308	1	307	7.85e-104	305
WP_064022994.1	iSDY_1059.SDY_0047	50.2	309	152	2	1	308	1	308	4.64e-103	303
WP_064022994.1	iML1515.b0025	49.8	309	153	2	1	308	1	308	2.65e-102	301
WP_064022994.1	iSbBS512_1146.SbBS512_E0029	49.8	309	153	2	1	308	1	308	2.65e-102	301
WP_064022994.1	iSF_1195.SF0021	49.8	309	153	2	1	308	1	308	2.65e-102	301
WP_064022994.1	iSSON_1240.SSON_0030	49.8	309	153	2	1	308	1	308	2.65e-102	301
WP_064022994.1	iJN1463.PP_0602	48.0	304	157	1	1	304	1	303	3.07e-94	281
WP_064023007.1	iJN1463.PP_3099	52.5	455	213	2	37	491	44	495	2.52e-169	486
WP_064023087.1	iAF987.Gmet_0069	28.6	126	76	3	8	130	5	119	6.94e-05	43.9
WP_064023087.1	iAF987.Gmet_2999	29.7	111	71	3	3	110	5	111	7.48e-04	40.8
WP_064023131.1	iCN718.ABAYE_RS14875	55.7	122	54	0	5	126	5	126	3.57e-47	147
WP_064023131.1	iYL1228.KPN_00139	50.4	123	61	0	4	126	4	126	1.59e-43	138
WP_064023131.1	iPC815.YPO3403	53.3	122	57	0	5	126	5	126	1.59e-43	138
WP_064023131.1	iML1515.b0131	50.0	122	61	0	5	126	5	126	7.49e-42	134
WP_064023131.1	iSbBS512_1146.SbBS512_E0124	50.0	122	61	0	5	126	5	126	7.49e-42	134
WP_064023131.1	iSDY_1059.SDY_0041	50.0	122	61	0	5	126	5	126	7.49e-42	134
WP_064023131.1	iSF_1195.SF0128	50.0	122	61	0	5	126	5	126	7.49e-42	134
WP_064023131.1	iSSON_1240.SSON_0139	50.0	122	61	0	5	126	5	126	7.49e-42	134
WP_064023131.1	STM_v1_0.STM0180	50.8	122	60	0	5	126	5	126	1.06e-41	134
WP_064023133.1	iPC815.YPO3400	52.6	156	72	2	8	162	2	156	5.25e-45	145
WP_064023133.1	iJN1463.PP_4698	47.5	158	82	1	8	165	3	159	7.34e-40	132
WP_064023141.1	iSynCJ816.SGL_RS08660	31.2	109	67	3	99	203	219	323	1.38e-06	49.3
WP_064023198.1	iAF987.Gmet_1167	32.5	160	91	5	7	153	29	184	3.30e-15	71.6
WP_064023198.1	iAM_Pc455.PCYB_031480	28.1	160	112	2	6	162	53	212	7.64e-14	68.6
WP_064023198.1	iYS854.USA300HOU_RS07520	35.3	150	87	4	4	145	6	153	9.23e-14	67.4
WP_064023198.1	iAM_Pv461.PVX_000890	27.5	160	113	2	6	162	44	203	3.46e-13	66.6
WP_064023206.1	iJN1463.PP_5329	71.9	320	87	1	6	325	2	318	1.60e-159	448
WP_064023322.1	STM_v1_0.STM3656	78.0	296	63	1	5	298	3	298	7.78e-177	490
WP_064023322.1	iSbBS512_1146.SbBS512_E3965	78.0	296	63	1	5	298	3	298	7.78e-177	490
WP_064023322.1	iSDY_1059.SDY_4344	78.0	296	63	1	5	298	3	298	7.78e-177	490
WP_064023322.1	iSF_1195.SF3603	78.0	296	63	1	5	298	3	298	7.78e-177	490
WP_064023322.1	iSSON_1240.SSON_3829	78.0	296	63	1	5	298	3	298	7.78e-177	490
WP_064023322.1	iYL1228.KPN_03923	78.0	296	63	1	5	298	3	298	1.11e-176	489
WP_064023322.1	iPC815.YPO4072	77.7	296	64	1	5	298	3	298	4.66e-176	488
WP_064023322.1	iCN718.ABAYE_RS02360	75.2	298	74	0	1	298	1	298	2.59e-171	477
WP_064023322.1	iJN1463.PP_0061	75.8	298	72	0	1	298	1	298	1.48e-170	474
WP_064023334.1	iAF987.Gmet_1914	32.2	121	77	3	2	121	3	119	8.66e-13	63.2
WP_064023344.1	iJN1463.PP_1628	52.2	157	73	1	3	159	2	156	3.19e-43	140
WP_064023344.1	iML1515.b2700	49.0	155	72	2	8	159	9	159	4.86e-41	135
WP_064023399.1	iAF987.Gmet_2823	42.9	319	178	3	1	319	1	315	2.46e-102	305
WP_064023435.1	iJN1463.PP_3285	30.5	164	103	2	8	169	8	162	3.77e-20	82.8
WP_064023435.1	iML1515.b1400	36.1	166	99	1	1	166	1	159	5.61e-18	77.0
WP_064023519.1	iIT341.HP1228	36.8	152	79	7	5	148	4	146	6.01e-19	78.6
WP_064023622.1	iML1515.b1655	37.9	132	72	6	50	174	142	270	1.74e-21	88.2
WP_064023834.1	iAM_Pb448.PBANKA_114120	28.9	128	64	6	14	130	108	219	7.08e-05	43.1
WP_064023834.1	iCN900.CD630_17030	30.1	113	68	3	16	126	88	191	8.91e-05	42.4
WP_064024766.1	iHN637.CLJU_RS05595	40.8	120	61	3	3	120	4	115	6.26e-19	81.3
WP_064024796.1	iYL1228.KPN_03690	44.8	453	247	2	1	450	1	453	1.49e-138	405
WP_064024796.1	iPC815.YPO0239	44.4	453	249	2	1	450	1	453	9.70e-137	400
WP_064024796.1	iJN1463.PP_0065	44.7	450	247	1	1	448	1	450	3.77e-136	399
WP_064024796.1	STM_v1_0.STM3409	44.6	453	248	2	1	450	1	453	1.11e-135	397
WP_064024796.1	iML1515.b3290	44.2	453	250	2	1	450	1	453	1.26e-134	395
WP_064024796.1	iSbBS512_1146.SbBS512_E3674	44.2	453	250	2	1	450	1	453	1.26e-134	395
WP_064024796.1	iSDY_1059.SDY_3466	44.2	453	250	2	1	450	1	453	1.26e-134	395
WP_064024796.1	iSF_1195.SF3321	44.2	453	250	2	1	450	1	453	1.26e-134	395
WP_064024796.1	iSSON_1240.SSON_3430	44.2	453	250	2	1	450	1	453	1.26e-134	395
WP_064024825.1	iAF987.Gmet_0252	35.8	81	52	0	84	164	116	196	8.00e-11	58.9
WP_064024862.1	iYL1228.KPN_01992	50.0	98	49	0	2	99	3	100	3.17e-38	124
WP_064024862.1	STM_v1_0.STM1433	50.0	98	49	0	2	99	3	100	4.50e-38	123
WP_064024862.1	iML1515.b1654	50.0	98	49	0	2	99	3	100	6.39e-38	123
WP_064024862.1	iSbBS512_1146.SbBS512_E1850	50.0	98	49	0	2	99	3	100	6.39e-38	123
WP_064024862.1	iSDY_1059.SDY_1880	50.0	98	49	0	2	99	3	100	6.39e-38	123
WP_064024862.1	iSF_1195.SF1682	50.0	98	49	0	2	99	3	100	6.39e-38	123
WP_064024862.1	iSSON_1240.SSON_1502	50.0	98	49	0	2	99	3	100	9.07e-38	122
WP_064024862.1	iPC815.YPO2383	49.5	99	50	0	1	99	1	99	9.34e-38	122
WP_064024889.1	iSbBS512_1146.SbBS512_E2729	31.4	242	144	7	19	249	17	247	9.43e-27	103
WP_064024889.1	iSDY_1059.SDY_2550	31.4	242	144	7	19	249	17	247	9.43e-27	103
WP_064024889.1	iSSON_1240.SSON_2403	31.4	242	144	7	19	249	17	247	9.43e-27	103
WP_064024889.1	iSF_1195.SF2424	31.4	242	144	7	19	249	17	247	1.32e-26	103
WP_064024889.1	STM_v1_0.STM2392	29.8	238	151	5	19	250	17	244	3.59e-26	102
WP_064024926.1	iJN1463.PP_5233	51.9	480	179	9	1	467	3	443	1.03e-149	433
WP_064024926.1	iPC815.YPO3142	52.0	458	187	4	9	466	6	430	2.57e-147	427
WP_064024926.1	iYL1228.KPN_00414	50.0	444	186	5	24	467	26	433	1.62e-138	404
WP_064024926.1	iML1515.b0451	50.7	444	183	6	24	467	21	428	3.59e-136	398
WP_064024926.1	iSSON_1240.SSON_0439	50.7	444	183	6	24	467	21	428	3.59e-136	398
WP_064024926.1	iSDY_1059.SDY_0388	50.5	444	184	6	24	467	21	428	5.08e-136	398
WP_064024926.1	iSF_1195.SF0396	50.7	444	183	6	24	467	21	428	5.08e-136	398
WP_064024926.1	iSbBS512_1146.SbBS512_E0378	50.7	444	183	6	24	467	21	428	7.19e-136	397
WP_064024934.1	iPC815.YPO2067	57.1	196	84	0	6	201	9	204	1.36e-75	226
WP_064024934.1	iML1515.b1850	56.1	196	86	0	6	201	9	204	7.31e-73	219
WP_064024934.1	iSbBS512_1146.SbBS512_E2125	56.1	196	86	0	6	201	9	204	7.31e-73	219
WP_064024934.1	iSDY_1059.SDY_1136	56.1	196	86	0	6	201	9	204	7.31e-73	219
WP_064024934.1	iSF_1195.SF1860	56.1	196	86	0	6	201	9	204	7.31e-73	219
WP_064024934.1	iSSON_1240.SSON_1298	56.1	196	86	0	6	201	9	204	7.31e-73	219
WP_064024934.1	STM_v1_0.STM1884	56.7	194	84	0	8	201	11	204	2.96e-72	218
WP_064024934.1	iYL1228.KPN_02365	54.6	196	88	1	4	198	7	202	3.19e-69	210
WP_064025081.1	iJN1463.PP_4683	47.5	777	390	5	6	770	3	773	7.32e-257	731
WP_064025161.1	iCN718.ABAYE_RS08200	64.2	299	105	1	1	297	1	299	2.72e-132	377
WP_064025161.1	iJN1463.PP_1079	63.2	299	108	1	1	297	1	299	2.57e-130	372
WP_064025347.1	iAF987.Gmet_3085	42.6	570	311	5	135	693	320	884	4.03e-145	445
WP_064025347.1	iAF987.Gmet_0700	43.4	535	295	4	153	683	278	808	1.03e-131	408
WP_064025347.1	iAF987.Gmet_0987	48.1	455	224	5	243	690	335	784	1.67e-129	401
WP_064025706.1	iJN1463.PP_2635	26.9	253	163	8	471	713	266	506	7.42e-18	88.6
WP_064025968.1	iPC815.YPO2621	45.4	390	211	2	2	390	5	393	1.84e-111	332
WP_064025968.1	iYL1228.KPN_00687	43.2	387	216	3	6	390	7	391	5.07e-108	323
WP_064025968.1	iSF_1195.SF0620	43.1	390	220	2	2	390	3	391	4.07e-107	320
WP_064025968.1	iSbBS512_1146.SbBS512_E0585	43.1	390	220	2	2	390	3	391	8.15e-107	320
WP_064025968.1	iSSON_1240.SSON_0616	42.8	390	221	2	2	390	3	391	3.27e-106	318
WP_064025968.1	iML1515.b0662	42.8	390	221	2	2	390	3	391	1.85e-105	316
WP_064025968.1	iJN1463.PP_5197	43.7	407	220	4	1	399	1	406	1.96e-103	311
WP_064025968.1	STM_v1_0.STM0671	42.3	390	223	2	2	390	3	391	1.19e-103	311
WP_064025968.1	iSDY_1059.SDY_0598	43.2	391	218	4	2	390	3	391	3.37e-103	310
WP_064026687.1	iAF692.Mbar_A1889	37.5	64	40	0	6	69	137	200	1.76e-05	40.0
WP_064026687.1	iYS854.USA300HOU_RS13880	32.8	67	44	1	2	68	4	69	1.75e-05	40.0
WP_064026710.1	iJN1463.PP_4210	45.2	228	117	3	3	226	4	227	8.41e-48	166
WP_064026710.1	iCN900.CD630_19470	38.7	217	131	2	5	220	10	225	9.60e-49	159
WP_064026710.1	iYO844.BSU30420	42.3	201	114	2	23	222	24	223	6.65e-47	154
WP_064026741.1	iAF692.Mbar_A1559	39.7	68	40	1	198	265	1	67	1.58e-07	47.4
WP_064026741.1	iAF692.Mbar_A1305	36.9	84	49	2	177	260	268	347	1.82e-05	45.1
WP_064026850.1	iYS854.USA300HOU_RS07595	22.4	392	265	12	29	408	11	375	5.46e-12	67.8
WP_064026950.1	iJN1463.PP_1470	70.8	435	125	1	1	435	1	433	2.95e-212	590
WP_064027037.1	iMM904.YPR062W	46.5	144	73	3	7	146	15	158	3.60e-38	127
WP_064027242.1	iSynCJ816.SGL_RS10930	27.1	491	241	10	2	391	7	481	9.19e-31	127
WP_064027394.1	iJN1463.PP_5302	54.0	705	316	2	23	726	4	701	9.97e-275	771
WP_064027394.1	iSDY_1059.SDY_4082	51.1	705	335	3	22	724	3	699	9.25e-258	728
WP_064027394.1	iYL1228.KPN_03998	51.1	704	340	3	22	724	3	703	1.51e-257	728
WP_064027394.1	STM_v1_0.STM3742	51.1	703	339	3	22	724	3	700	2.73e-257	727
WP_064027394.1	iML1515.b3650	50.9	705	336	3	22	724	3	699	5.29e-257	726
WP_064027394.1	iSbBS512_1146.SbBS512_E4101	50.9	705	336	3	22	724	3	699	5.29e-257	726
WP_064027394.1	iSF_1195.SF3690	50.9	705	336	3	22	724	3	699	5.29e-257	726
WP_064027394.1	iSSON_1240.SSON_3755	50.9	705	336	3	22	724	3	699	5.29e-257	726
WP_064027394.1	iPC815.YPO0038	50.5	703	342	2	22	724	3	699	2.81e-254	719
WP_064027431.1	iHN637.CLJU_RS15035	31.9	301	188	6	12	311	3	287	4.35e-39	139
WP_064027431.1	iHN637.CLJU_RS12480	31.9	301	188	6	12	311	3	287	6.10e-39	139
WP_064027431.1	iHN637.CLJU_RS19980	34.3	286	170	7	12	296	3	271	6.74e-39	138
WP_064027522.1	iAF987.Gmet_0415	23.1	173	117	5	67	224	453	624	3.30e-05	44.3
WP_064027736.1	iEK1008.Rv2202c	30.1	312	213	2	1	307	1	312	2.82e-46	158
WP_064027945.1	iYO844.BSU21820	58.5	277	102	1	1	277	1	264	1.69e-122	350
WP_064027945.1	iML1515.b2827	56.7	277	107	1	1	277	1	264	2.63e-119	342
WP_064027945.1	iSSON_1240.SSON_2984	56.7	277	107	1	1	277	1	264	2.63e-119	342
WP_064027945.1	iSF_1195.SF2837	56.3	277	108	1	1	277	1	264	3.73e-119	341
WP_064027945.1	iYL1228.KPN_03236	56.0	277	109	1	1	277	1	264	7.52e-119	340
WP_064027945.1	iEK1008.Rv2764c	58.1	277	102	2	1	277	1	263	1.46e-118	340
WP_064027945.1	iSbBS512_1146.SbBS512_E3035	56.3	277	108	1	1	277	1	264	4.33e-118	338
WP_064027945.1	iSDY_1059.SDY_3044	56.0	277	109	1	1	277	1	264	6.14e-118	338
WP_064027945.1	STM_v1_0.STM3001	54.9	277	112	1	1	277	1	264	2.03e-116	334
WP_064027945.1	iCN718.ABAYE_RS16485	55.3	293	102	5	1	277	1	280	1.91e-113	327
WP_064027945.1	iPC815.YPO0783	53.1	277	117	1	1	277	1	264	2.58e-112	324
WP_064028005.1	iAF987.Gmet_0069	40.6	170	101	0	132	301	134	303	2.61e-35	129
WP_064028005.1	iJN1463.PP_0129	41.8	165	94	1	138	302	483	645	1.67e-30	120
WP_064028192.1	iEK1008.Rv2936	29.3	307	204	4	3	297	7	312	4.75e-36	131
WP_064028192.1	STM_v1_0.STM0247	32.2	233	150	3	4	228	2	234	1.22e-34	128
WP_064028192.1	iSDY_1059.SDY_0218	32.2	233	150	3	4	228	2	234	2.37e-34	127
WP_064028192.1	iML1515.b0199	32.2	233	150	3	4	228	2	234	3.31e-34	127
WP_064028192.1	iYL1228.KPN_00213	32.2	233	150	3	4	228	2	234	4.62e-34	126
WP_064028192.1	iSbBS512_1146.SbBS512_E0193	32.2	233	150	3	4	228	2	234	4.62e-34	126
WP_064028192.1	iSSON_1240.SSON_0213	32.2	233	150	3	4	228	2	234	4.62e-34	126
WP_064028192.1	iCHOv1.100761226	37.7	212	129	3	4	213	899	1109	1.18e-31	124
WP_064028192.1	iSF_1195.SF0190	31.8	233	151	3	4	228	2	234	3.39e-33	124
WP_064028192.1	iMM1415.11303	37.7	212	129	3	4	213	899	1109	1.60e-31	124
WP_064028192.1	iPC815.YPO1073	32.2	233	150	3	4	228	2	234	4.72e-33	124
WP_064028192.1	iJN1463.PP_0220	32.0	222	145	3	9	224	38	259	1.04e-32	123
WP_064028192.1	iCN900.CD630_16140	32.7	220	146	1	5	222	23	242	3.44e-33	122
WP_064028192.1	iIT341.HP1576	31.3	224	149	2	4	222	3	226	3.57e-32	121
WP_064028192.1	iCN900.CD630_14890	31.3	217	143	3	4	215	2	217	4.43e-32	120
WP_064028192.1	iCN900.CD630_35270	30.0	290	183	8	1	285	1	275	7.47e-32	120
